Reference_ID,Signal_ID,Symbol,Signal_Date,Entry_Date,Entry_Open,Scheduled_Exit_Date
REFERENCE|UPPER|BLUEJET|2026-04-29,UPPER|BLUEJET|2026-04-29,BLUEJET,2026-04-29,2026-04-30,447.0,2026-05-22
REFERENCE|UPPER|PHOENIXLTD|2026-04-29,UPPER|PHOENIXLTD|2026-04-29,PHOENIXLTD,2026-04-29,2026-04-30,1780.0,2026-05-22
REFERENCE|UPPER|PNBHOUSING|2026-04-29,UPPER|PNBHOUSING|2026-04-29,PNBHOUSING,2026-04-29,2026-04-30,1034.9730142104413,2026-05-22
REFERENCE|UPPER|TATACHEM|2026-04-29,UPPER|TATACHEM|2026-04-29,TATACHEM,2026-04-29,2026-04-30,818.4168726823239,2026-05-22
REFERENCE|UPPER|ACUTAAS|2026-04-30,UPPER|ACUTAAS|2026-04-30,ACUTAAS,2026-04-30,2026-05-04,2629.699951171875,2026-05-25
REFERENCE|UPPER|COALINDIA|2026-04-30,UPPER|COALINDIA|2026-04-30,COALINDIA,2026-04-30,2026-05-04,475.25101404098217,2026-05-25
REFERENCE|UPPER|NAVINFLUOR|2026-04-30,UPPER|NAVINFLUOR|2026-04-30,NAVINFLUOR,2026-04-30,2026-05-04,6846.762711477185,2026-05-25
REFERENCE|UPPER|RRKABEL|2026-04-30,UPPER|RRKABEL|2026-04-30,RRKABEL,2026-04-30,2026-05-04,1605.951761320901,2026-05-25
REFERENCE|UPPER|SAILIFE|2026-04-30,UPPER|SAILIFE|2026-04-30,SAILIFE,2026-04-30,2026-05-04,1081.199951171875,2026-05-25
REFERENCE|UPPER|SYNGENE|2026-04-30,UPPER|SYNGENE|2026-04-30,SYNGENE,2026-04-30,2026-05-04,466.03114957644505,2026-05-25
REFERENCE|UPPER|BAJAJ-AUTO|2026-05-04,UPPER|BAJAJ-AUTO|2026-05-04,BAJAJ-AUTO,2026-05-04,2026-05-05,9990.402404797307,2026-05-26
REFERENCE|UPPER|CCL|2026-05-04,UPPER|CCL|2026-05-04,CCL,2026-05-04,2026-05-05,1176.7215991719347,2026-05-26
REFERENCE|UPPER|EXIDEIND|2026-05-04,UPPER|EXIDEIND|2026-05-04,EXIDEIND,2026-05-04,2026-05-05,359.7759186264377,2026-05-26
REFERENCE|UPPER|GABRIEL|2026-05-04,UPPER|GABRIEL|2026-05-04,GABRIEL,2026-05-04,2026-05-05,1022.8836351088556,2026-05-26
REFERENCE|UPPER|JAINREC|2026-05-04,UPPER|JAINREC|2026-05-04,JAINREC,2026-05-04,2026-05-05,470.6499938964844,2026-05-26
REFERENCE|UPPER|LINDEINDIA|2026-05-04,UPPER|LINDEINDIA|2026-05-04,LINDEINDIA,2026-05-04,2026-05-05,7485.305597802972,2026-05-26
REFERENCE|UPPER|EMCURE|2026-05-05,UPPER|EMCURE|2026-05-05,EMCURE,2026-05-05,2026-05-06,1705.0,2026-05-27
REFERENCE|UPPER|FLUOROCHEM|2026-05-05,UPPER|FLUOROCHEM|2026-05-05,FLUOROCHEM,2026-05-05,2026-05-06,3747.89990234375,2026-05-27
REFERENCE|UPPER|JMFINANCIL|2026-05-05,UPPER|JMFINANCIL|2026-05-05,JMFINANCIL,2026-05-05,2026-05-06,141.23083816481287,2026-05-27
REFERENCE|UPPER|MANKIND|2026-05-05,UPPER|MANKIND|2026-05-05,MANKIND,2026-05-05,2026-05-06,2334.5,2026-05-27
REFERENCE|UPPER|POLYMED|2026-05-05,UPPER|POLYMED|2026-05-05,POLYMED,2026-05-05,2026-05-06,1616.6892106461298,2026-05-27
REFERENCE|UPPER|SCI|2026-05-05,UPPER|SCI|2026-05-05,SCI,2026-05-05,2026-05-06,322.0,2026-05-27
REFERENCE|UPPER|SOBHA|2026-05-05,UPPER|SOBHA|2026-05-05,SOBHA,2026-05-05,2026-05-06,1452.446568433172,2026-05-27
REFERENCE|UPPER|MANAPPURAM|2026-05-06,UPPER|MANAPPURAM|2026-05-06,MANAPPURAM,2026-05-06,2026-05-07,310.6137705583607,2026-05-29
REFERENCE|UPPER|MEDANTA|2026-05-06,UPPER|MEDANTA|2026-05-06,MEDANTA,2026-05-06,2026-05-07,1185.1796701912442,2026-05-29
REFERENCE|UPPER|NUVAMA|2026-05-06,UPPER|NUVAMA|2026-05-06,NUVAMA,2026-05-06,2026-05-07,1406.5484989615122,2026-05-29
REFERENCE|UPPER|SAIL|2026-05-06,UPPER|SAIL|2026-05-06,SAIL,2026-05-06,2026-05-07,186.25,2026-05-29
REFERENCE|UPPER|ABCAPITAL|2026-05-07,UPPER|ABCAPITAL|2026-05-07,ABCAPITAL,2026-05-07,2026-05-08,369.0,2026-06-01
REFERENCE|UPPER|ANURAS|2026-05-07,UPPER|ANURAS|2026-05-07,ANURAS,2026-05-07,2026-05-08,1370.0,2026-06-01
REFERENCE|UPPER|APTUS|2026-05-07,UPPER|APTUS|2026-05-07,APTUS,2026-05-07,2026-05-08,274.780053296331,2026-06-01
REFERENCE|UPPER|AUROPHARMA|2026-05-07,UPPER|AUROPHARMA|2026-05-07,AUROPHARMA,2026-05-07,2026-05-08,1485.0,2026-06-01
REFERENCE|UPPER|CEMPRO|2026-05-07,UPPER|CEMPRO|2026-05-07,CEMPRO,2026-05-07,2026-05-08,957.5495599838678,2026-06-01
REFERENCE|UPPER|CIPLA|2026-05-07,UPPER|CIPLA|2026-05-07,CIPLA,2026-05-07,2026-05-08,1342.4062364970478,2026-06-01
REFERENCE|UPPER|CONCOR|2026-05-07,UPPER|CONCOR|2026-05-07,CONCOR,2026-05-07,2026-05-08,525.0450101260857,2026-06-01
REFERENCE|UPPER|GRAVITA|2026-05-07,UPPER|GRAVITA|2026-05-07,GRAVITA,2026-05-07,2026-05-08,1725.0,2026-06-01
REFERENCE|UPPER|HINDZINC|2026-05-07,UPPER|HINDZINC|2026-05-07,HINDZINC,2026-05-07,2026-05-08,634.75,2026-06-01
REFERENCE|UPPER|IRCON|2026-05-07,UPPER|IRCON|2026-05-07,IRCON,2026-05-07,2026-05-08,161.0,2026-06-01
REFERENCE|UPPER|MOTILALOFS|2026-05-07,UPPER|MOTILALOFS|2026-05-07,MOTILALOFS,2026-05-07,2026-05-08,891.2999877929688,2026-06-01
REFERENCE|UPPER|ANGELONE|2026-05-08,UPPER|ANGELONE|2026-05-08,ANGELONE,2026-05-08,2026-05-11,322.7518392805087,2026-06-02
REFERENCE|UPPER|BDL|2026-05-08,UPPER|BDL|2026-05-08,BDL,2026-05-08,2026-05-11,1437.0,2026-06-02
REFERENCE|UPPER|BELRISE|2026-05-08,UPPER|BELRISE|2026-05-08,BELRISE,2026-05-08,2026-05-11,221.16000366210938,2026-06-02
REFERENCE|UPPER|BOSCHLTD|2026-05-08,UPPER|BOSCHLTD|2026-05-08,BOSCHLTD,2026-05-08,2026-05-11,37771.44179828822,2026-06-02
REFERENCE|UPPER|CHOLAHLDNG|2026-05-08,UPPER|CHOLAHLDNG|2026-05-08,CHOLAHLDNG,2026-05-08,2026-05-11,1776.6974096791291,2026-06-02
REFERENCE|UPPER|GESHIP|2026-05-08,UPPER|GESHIP|2026-05-08,GESHIP,2026-05-08,2026-05-11,1559.4023996848684,2026-06-02
REFERENCE|UPPER|GODREJIND|2026-05-08,UPPER|GODREJIND|2026-05-08,GODREJIND,2026-05-08,2026-05-11,1199.4000244140625,2026-06-02
REFERENCE|UPPER|GRASIM|2026-05-08,UPPER|GRASIM|2026-05-08,GRASIM,2026-05-08,2026-05-11,2944.9259960906534,2026-06-02
REFERENCE|UPPER|HAL|2026-05-08,UPPER|HAL|2026-05-08,HAL,2026-05-08,2026-05-11,4769.535231570183,2026-06-02
REFERENCE|UPPER|JBMA|2026-05-08,UPPER|JBMA|2026-05-08,JBMA,2026-05-08,2026-05-11,659.0,2026-06-02
REFERENCE|UPPER|PAYTM|2026-05-08,UPPER|PAYTM|2026-05-08,PAYTM,2026-05-08,2026-05-11,1186.699951171875,2026-06-02
REFERENCE|UPPER|RAINBOW|2026-05-08,UPPER|RAINBOW|2026-05-08,RAINBOW,2026-05-08,2026-05-11,1307.8254268257808,2026-06-02
REFERENCE|UPPER|SHYAMMETL|2026-05-08,UPPER|SHYAMMETL|2026-05-08,SHYAMMETL,2026-05-08,2026-05-11,904.8643794930031,2026-06-02
REFERENCE|UPPER|TITAN|2026-05-08,UPPER|TITAN|2026-05-08,TITAN,2026-05-08,2026-05-11,4336.1714356672355,2026-06-02
REFERENCE|UPPER|USHAMART|2026-05-08,UPPER|USHAMART|2026-05-08,USHAMART,2026-05-08,2026-05-11,469.4233219363538,2026-06-02
REFERENCE|UPPER|ASIANPAINT|2026-05-11,UPPER|ASIANPAINT|2026-05-11,ASIANPAINT,2026-05-11,2026-05-12,2524.2990937915256,2026-06-03
REFERENCE|UPPER|ATHERENERG|2026-05-11,UPPER|ATHERENERG|2026-05-11,ATHERENERG,2026-05-11,2026-05-12,974.0,2026-06-03
REFERENCE|UPPER|FORTIS|2026-05-11,UPPER|FORTIS|2026-05-11,FORTIS,2026-05-11,2026-05-12,978.8616234418653,2026-06-03
REFERENCE|UPPER|GLAND|2026-05-11,UPPER|GLAND|2026-05-11,GLAND,2026-05-11,2026-05-12,1905.6034831998945,2026-06-03
REFERENCE|UPPER|IEX|2026-05-11,UPPER|IEX|2026-05-11,IEX,2026-05-11,2026-05-12,127.97570528718065,2026-06-03
REFERENCE|UPPER|LALPATHLAB|2026-05-11,UPPER|LALPATHLAB|2026-05-11,LALPATHLAB,2026-05-11,2026-05-12,1632.6977469835479,2026-06-03
REFERENCE|UPPER|MARICO|2026-05-11,UPPER|MARICO|2026-05-11,MARICO,2026-05-11,2026-05-12,838.1670533697289,2026-06-03
REFERENCE|UPPER|NAVA|2026-05-11,UPPER|NAVA|2026-05-11,NAVA,2026-05-11,2026-05-12,724.2337416344646,2026-06-03
REFERENCE|UPPER|NEULANDLAB|2026-05-11,UPPER|NEULANDLAB|2026-05-11,NEULANDLAB,2026-05-11,2026-05-12,17468.716110874735,2026-06-03
REFERENCE|UPPER|NH|2026-05-11,UPPER|NH|2026-05-11,NH,2026-05-11,2026-05-12,1883.82470396164,2026-06-03
REFERENCE|UPPER|RADICO|2026-05-11,UPPER|RADICO|2026-05-11,RADICO,2026-05-11,2026-05-12,3478.681611467367,2026-06-03
REFERENCE|UPPER|YESBANK|2026-05-11,UPPER|YESBANK|2026-05-11,YESBANK,2026-05-11,2026-05-12,22.670000076293945,2026-06-03
REFERENCE|UPPER|ANTHEM|2026-05-12,UPPER|ANTHEM|2026-05-12,ANTHEM,2026-05-12,2026-05-13,808.8910524123829,2026-06-04
REFERENCE|UPPER|APARINDS|2026-05-12,UPPER|APARINDS|2026-05-12,APARINDS,2026-05-12,2026-05-13,12459.0,2026-06-04
REFERENCE|UPPER|BIOCON|2026-05-12,UPPER|BIOCON|2026-05-12,BIOCON,2026-05-12,2026-05-13,402.5685575087544,2026-06-04
REFERENCE|UPPER|POLYCAB|2026-05-12,UPPER|POLYCAB|2026-05-12,POLYCAB,2026-05-12,2026-05-13,8948.540524129747,2026-06-04
REFERENCE|UPPER|SYRMA|2026-05-12,UPPER|SYRMA|2026-05-12,SYRMA,2026-05-12,2026-05-13,1073.9014379343816,2026-06-04
REFERENCE|UPPER|TATACONSUM|2026-05-12,UPPER|TATACONSUM|2026-05-12,TATACONSUM,2026-05-12,2026-05-13,1238.6192411647273,2026-06-04
REFERENCE|UPPER|ZYDUSLIFE|2026-05-12,UPPER|ZYDUSLIFE|2026-05-12,ZYDUSLIFE,2026-05-12,2026-05-13,927.7662754939025,2026-06-04
REFERENCE|UPPER|BALRAMCHIN|2026-05-13,UPPER|BALRAMCHIN|2026-05-13,BALRAMCHIN,2026-05-13,2026-05-14,543.9500122070312,2026-06-05
REFERENCE|UPPER|CARBORUNIV|2026-05-13,UPPER|CARBORUNIV|2026-05-13,CARBORUNIV,2026-05-13,2026-05-14,1032.9371334376747,2026-06-05
REFERENCE|UPPER|HINDALCO|2026-05-13,UPPER|HINDALCO|2026-05-13,HINDALCO,2026-05-13,2026-05-14,1078.2749951610976,2026-06-05
REFERENCE|UPPER|NSLNISP|2026-05-13,UPPER|NSLNISP|2026-05-13,NSLNISP,2026-05-13,2026-05-14,44.650001525878906,2026-06-05
REFERENCE|UPPER|GRAPHITE|2026-05-14,UPPER|GRAPHITE|2026-05-14,GRAPHITE,2026-05-14,2026-05-15,755.4073180641376,2026-06-08
REFERENCE|UPPER|PWL|2026-05-14,UPPER|PWL|2026-05-14,PWL,2026-05-14,2026-05-15,113.5,2026-06-08
REFERENCE|UPPER|AJANTPHARM|2026-05-15,UPPER|AJANTPHARM|2026-05-15,AJANTPHARM,2026-05-15,2026-05-18,3153.411963519559,2026-06-09
REFERENCE|UPPER|BSE|2026-05-15,UPPER|BSE|2026-05-15,BSE,2026-05-15,2026-05-18,3929.6471748368385,2026-06-09
REFERENCE|UPPER|DIVISLAB|2026-05-15,UPPER|DIVISLAB|2026-05-15,DIVISLAB,2026-05-15,2026-05-18,6722.7771984800775,2026-06-09
REFERENCE|UPPER|HONASA|2026-05-15,UPPER|HONASA|2026-05-15,HONASA,2026-05-15,2026-05-18,352.40593049818034,2026-06-09
REFERENCE|UPPER|IDEA|2026-05-15,UPPER|IDEA|2026-05-15,IDEA,2026-05-15,2026-05-18,12.739999771118164,2026-06-09
REFERENCE|UPPER|IPCALAB|2026-05-15,UPPER|IPCALAB|2026-05-15,IPCALAB,2026-05-15,2026-05-18,1579.516165065929,2026-06-09
REFERENCE|UPPER|JSWSTEEL|2026-05-15,UPPER|JSWSTEEL|2026-05-15,JSWSTEEL,2026-05-15,2026-05-18,1272.689801482784,2026-06-09
REFERENCE|UPPER|KIRLOSENG|2026-05-15,UPPER|KIRLOSENG|2026-05-15,KIRLOSENG,2026-05-15,2026-05-18,1735.3310476505055,2026-06-09
REFERENCE|UPPER|NMDC|2026-05-15,UPPER|NMDC|2026-05-15,NMDC,2026-05-15,2026-05-18,90.87000274658203,2026-06-09
REFERENCE|UPPER|SUNPHARMA|2026-05-15,UPPER|SUNPHARMA|2026-05-15,SUNPHARMA,2026-05-15,2026-05-18,1873.2904073331254,2026-06-09
REFERENCE|UPPER|TATACOMM|2026-05-15,UPPER|TATACOMM|2026-05-15,TATACOMM,2026-05-15,2026-05-18,1652.4735645416038,2026-06-09
REFERENCE|UPPER|CAPLIPOINT|2026-05-19,UPPER|CAPLIPOINT|2026-05-19,CAPLIPOINT,2026-05-19,2026-05-20,2034.2704547797352,2026-06-11
REFERENCE|UPPER|COFORGE|2026-05-19,UPPER|COFORGE|2026-05-19,COFORGE,2026-05-19,2026-05-20,1404.4971360528123,2026-06-11
REFERENCE|UPPER|PIIND|2026-05-19,UPPER|PIIND|2026-05-19,PIIND,2026-05-19,2026-05-20,2939.449244592103,2026-06-11
REFERENCE|UPPER|MOTHERSON|2026-05-20,UPPER|MOTHERSON|2026-05-20,MOTHERSON,2026-05-20,2026-05-21,135.78395774601074,2026-06-12
REFERENCE|UPPER|POLICYBZR|2026-05-20,UPPER|POLICYBZR|2026-05-20,POLICYBZR,2026-05-20,2026-05-21,1830.0,2026-06-12
REFERENCE|UPPER|TIMKEN|2026-05-20,UPPER|TIMKEN|2026-05-20,TIMKEN,2026-05-20,2026-05-21,3687.02190399696,2026-06-12
REFERENCE|UPPER|AIIL|2026-05-21,UPPER|AIIL|2026-05-21,AIIL,2026-05-21,2026-05-22,531.9500122070312,2026-06-15
REFERENCE|UPPER|ASTERDM|2026-05-21,UPPER|ASTERDM|2026-05-21,ASTERDM,2026-05-21,2026-05-22,760.0499877929688,2026-06-15
REFERENCE|UPPER|ELGIEQUIP|2026-05-21,UPPER|ELGIEQUIP|2026-05-21,ELGIEQUIP,2026-05-21,2026-05-22,564.7659646692213,2026-06-15
REFERENCE|UPPER|GVT&D|2026-05-21,UPPER|GVT&D|2026-05-21,GVT&D,2026-05-21,2026-05-22,4798.123894457547,2026-06-15
REFERENCE|UPPER|JUBLINGREA|2026-05-21,UPPER|JUBLINGREA|2026-05-21,JUBLINGREA,2026-05-21,2026-05-22,753.4134318700559,2026-06-15
REFERENCE|UPPER|NAM-INDIA|2026-05-21,UPPER|NAM-INDIA|2026-05-21,NAM-INDIA,2026-05-21,2026-05-22,1077.2387851857443,2026-06-15
REFERENCE|UPPER|PAGEIND|2026-05-21,UPPER|PAGEIND|2026-05-21,PAGEIND,2026-05-21,2026-05-22,39050.03551316373,2026-06-15
REFERENCE|UPPER|TATATECH|2026-05-21,UPPER|TATATECH|2026-05-21,TATATECH,2026-05-21,2026-05-22,652.9720583799223,2026-06-15
REFERENCE|UPPER|APOLLOHOSP|2026-05-22,UPPER|APOLLOHOSP|2026-05-22,APOLLOHOSP,2026-05-22,2026-05-25,8420.198284949875,2026-06-16
REFERENCE|UPPER|KEI|2026-05-22,UPPER|KEI|2026-05-22,KEI,2026-05-22,2026-05-25,5325.0,2026-06-16
REFERENCE|UPPER|NYKAA|2026-05-22,UPPER|NYKAA|2026-05-22,NYKAA,2026-05-22,2026-05-25,280.1000061035156,2026-06-16
REFERENCE|UPPER|SAMMAANCAP|2026-05-22,UPPER|SAMMAANCAP|2026-05-22,SAMMAANCAP,2026-05-22,2026-05-25,163.60000610351562,2026-06-16
REFERENCE|UPPER|TECHNOE|2026-05-22,UPPER|TECHNOE|2026-05-22,TECHNOE,2026-05-22,2026-05-25,1354.0,2026-06-16
REFERENCE|UPPER|DIXON|2026-05-25,UPPER|DIXON|2026-05-25,DIXON,2026-05-25,2026-05-26,11798.0,2026-06-17
REFERENCE|UPPER|FSL|2026-05-25,UPPER|FSL|2026-05-25,FSL,2026-05-25,2026-05-26,281.0899963378906,2026-06-17
REFERENCE|UPPER|IGIL|2026-05-25,UPPER|IGIL|2026-05-25,IGIL,2026-05-25,2026-05-26,370.1578128928874,2026-06-17
REFERENCE|UPPER|MINDACORP|2026-05-25,UPPER|MINDACORP|2026-05-25,MINDACORP,2026-05-25,2026-05-26,580.3472761311663,2026-06-17
REFERENCE|UPPER|PNBHOUSING|2026-05-25,UPPER|PNBHOUSING|2026-05-25,PNBHOUSING,2026-05-25,2026-05-26,1075.7051031080944,2026-06-17
REFERENCE|UPPER|SCHNEIDER|2026-05-25,UPPER|SCHNEIDER|2026-05-25,SCHNEIDER,2026-05-25,2026-05-26,1377.4000244140625,2026-06-17
REFERENCE|UPPER|VBL|2026-05-25,UPPER|VBL|2026-05-25,VBL,2026-05-25,2026-05-26,528.5638440827512,2026-06-17
REFERENCE|UPPER|360ONE|2026-05-26,UPPER|360ONE|2026-05-26,360ONE,2026-05-26,2026-05-27,1125.9000244140625,2026-06-18
REFERENCE|UPPER|BLUEJET|2026-05-26,UPPER|BLUEJET|2026-05-26,BLUEJET,2026-05-26,2026-05-27,492.0,2026-06-18
REFERENCE|UPPER|CGPOWER|2026-05-26,UPPER|CGPOWER|2026-05-26,CGPOWER,2026-05-26,2026-05-27,882.5499877929688,2026-06-18
REFERENCE|UPPER|EMMVEE|2026-05-26,UPPER|EMMVEE|2026-05-26,EMMVEE,2026-05-26,2026-05-27,296.0,2026-06-18
REFERENCE|UPPER|ENDURANCE|2026-05-26,UPPER|ENDURANCE|2026-05-26,ENDURANCE,2026-05-26,2026-05-27,2726.771769583106,2026-06-18
REFERENCE|UPPER|NAVINFLUOR|2026-05-26,UPPER|NAVINFLUOR|2026-05-26,NAVINFLUOR,2026-05-26,2026-05-27,7391.108071209193,2026-06-18
REFERENCE|UPPER|ACUTAAS|2026-05-27,UPPER|ACUTAAS|2026-05-27,ACUTAAS,2026-05-27,2026-05-29,3009.89990234375,2026-06-19
REFERENCE|UPPER|CHAMBLFERT|2026-05-27,UPPER|CHAMBLFERT|2026-05-27,CHAMBLFERT,2026-05-27,2026-05-29,473.7206708659225,2026-06-19
REFERENCE|UPPER|RBLBANK|2026-05-27,UPPER|RBLBANK|2026-05-27,RBLBANK,2026-05-27,2026-05-29,349.09618875254756,2026-06-19
REFERENCE|UPPER|SUZLON|2026-05-27,UPPER|SUZLON|2026-05-27,SUZLON,2026-05-27,2026-05-29,58.0,2026-06-19
REFERENCE|UPPER|WOCKPHARMA|2026-05-27,UPPER|WOCKPHARMA|2026-05-27,WOCKPHARMA,2026-05-27,2026-05-29,1925.0,2026-06-19
REFERENCE|UPPER|AEGISLOG|2026-05-29,UPPER|AEGISLOG|2026-05-29,AEGISLOG,2026-05-29,2026-06-01,750.0036308133375,2026-06-22
REFERENCE|UPPER|ALKEM|2026-05-29,UPPER|ALKEM|2026-05-29,ALKEM,2026-05-29,2026-06-01,5433.77490592696,2026-06-22
REFERENCE|UPPER|BAJAJ-AUTO|2026-05-29,UPPER|BAJAJ-AUTO|2026-05-29,BAJAJ-AUTO,2026-05-29,2026-06-01,10500.0,2026-06-22
REFERENCE|UPPER|CUMMINSIND|2026-05-29,UPPER|CUMMINSIND|2026-05-29,CUMMINSIND,2026-05-29,2026-06-01,5930.312386321283,2026-06-22
REFERENCE|UPPER|EXIDEIND|2026-05-29,UPPER|EXIDEIND|2026-05-29,EXIDEIND,2026-05-29,2026-06-01,388.58783883277573,2026-06-22
REFERENCE|UPPER|GMRAIRPORT|2026-05-29,UPPER|GMRAIRPORT|2026-05-29,GMRAIRPORT,2026-05-29,2026-06-01,101.0,2026-06-22
REFERENCE|UPPER|ICICIAMC|2026-05-29,UPPER|ICICIAMC|2026-05-29,ICICIAMC,2026-05-29,2026-06-01,3486.463657313732,2026-06-22
REFERENCE|UPPER|IFCI|2026-05-29,UPPER|IFCI|2026-05-29,IFCI,2026-05-29,2026-06-01,68.5999984741211,2026-06-22
REFERENCE|UPPER|JINDALSAW|2026-05-29,UPPER|JINDALSAW|2026-05-29,JINDALSAW,2026-05-29,2026-06-01,247.10000610351562,2026-06-22
REFERENCE|UPPER|JSWENERGY|2026-05-29,UPPER|JSWENERGY|2026-05-29,JSWENERGY,2026-05-29,2026-06-01,596.8700565985038,2026-06-22
REFERENCE|UPPER|NBCC|2026-05-29,UPPER|NBCC|2026-05-29,NBCC,2026-05-29,2026-06-01,101.00176025086304,2026-06-22
REFERENCE|UPPER|OLAELEC|2026-05-29,UPPER|OLAELEC|2026-05-29,OLAELEC,2026-05-29,2026-06-01,41.869998931884766,2026-06-22
REFERENCE|UPPER|SIEMENS|2026-05-29,UPPER|SIEMENS|2026-05-29,SIEMENS,2026-05-29,2026-06-01,3831.1735662667165,2026-06-22
REFERENCE|UPPER|TIINDIA|2026-05-29,UPPER|TIINDIA|2026-05-29,TIINDIA,2026-05-29,2026-06-01,3139.188942171755,2026-06-22
REFERENCE|UPPER|TMPV|2026-05-29,UPPER|TMPV|2026-05-29,TMPV,2026-05-29,2026-06-01,391.7503111817787,2026-06-22
REFERENCE|UPPER|ACMESOLAR|2026-06-01,UPPER|ACMESOLAR|2026-06-01,ACMESOLAR,2026-06-01,2026-06-02,306.0,2026-06-23
REFERENCE|UPPER|HEXT|2026-06-01,UPPER|HEXT|2026-06-01,HEXT,2026-06-01,2026-06-02,509.79998779296875,2026-06-23
REFERENCE|UPPER|NETWEB|2026-06-01,UPPER|NETWEB|2026-06-01,NETWEB,2026-06-01,2026-06-02,4606.028742811096,2026-06-23
REFERENCE|UPPER|WELSPUNLIV|2026-06-01,UPPER|WELSPUNLIV|2026-06-01,WELSPUNLIV,2026-06-01,2026-06-02,145.03285448665827,2026-06-23
REFERENCE|UPPER|ZEEL|2026-06-01,UPPER|ZEEL|2026-06-01,ZEEL,2026-06-01,2026-06-02,94.38999938964844,2026-06-23
REFERENCE|UPPER|NATIONALUM|2026-06-02,UPPER|NATIONALUM|2026-06-02,NATIONALUM,2026-06-02,2026-06-03,436.0916466365427,2026-06-24
REFERENCE|UPPER|PERSISTENT|2026-06-02,UPPER|PERSISTENT|2026-06-02,PERSISTENT,2026-06-02,2026-06-03,5361.378651452918,2026-06-24
REFERENCE|UPPER|CONCORDBIO|2026-06-03,UPPER|CONCORDBIO|2026-06-03,CONCORDBIO,2026-06-03,2026-06-04,1194.3486866842795,2026-06-25
REFERENCE|UPPER|FEDERALBNK|2026-06-03,UPPER|FEDERALBNK|2026-06-03,FEDERALBNK,2026-06-03,2026-06-04,300.22432554984266,2026-06-25
REFERENCE|UPPER|NEWGEN|2026-06-03,UPPER|NEWGEN|2026-06-03,NEWGEN,2026-06-03,2026-06-04,502.9692231498789,2026-06-25
REFERENCE|UPPER|PTCIL|2026-06-03,UPPER|PTCIL|2026-06-03,PTCIL,2026-06-03,2026-06-04,18890.0,2026-06-25
REFERENCE|UPPER|AIAENG|2026-06-04,UPPER|AIAENG|2026-06-04,AIAENG,2026-06-04,2026-06-05,4690.0,2026-06-29
REFERENCE|UPPER|CGCL|2026-06-04,UPPER|CGCL|2026-06-04,CGCL,2026-06-04,2026-06-05,203.0,2026-06-29
REFERENCE|UPPER|J&KBANK|2026-06-04,UPPER|J&KBANK|2026-06-04,J&KBANK,2026-06-04,2026-06-05,148.9499969482422,2026-06-29
REFERENCE|UPPER|JBMA|2026-06-04,UPPER|JBMA|2026-06-04,JBMA,2026-06-04,2026-06-05,691.9500122070312,2026-06-29
REFERENCE|UPPER|KPIL|2026-06-04,UPPER|KPIL|2026-06-04,KPIL,2026-06-04,2026-06-05,1286.1969459149918,2026-06-29
REFERENCE|UPPER|KPRMILL|2026-06-04,UPPER|KPRMILL|2026-06-04,KPRMILL,2026-06-04,2026-06-05,1099.584048476253,2026-06-29
REFERENCE|UPPER|NH|2026-06-04,UPPER|NH|2026-06-04,NH,2026-06-04,2026-06-05,1930.0223710799999,2026-06-29
REFERENCE|UPPER|POLYCAB|2026-06-04,UPPER|POLYCAB|2026-06-04,POLYCAB,2026-06-04,2026-06-05,9708.932810204338,2026-06-29
REFERENCE|UPPER|TITAGARH|2026-06-04,UPPER|TITAGARH|2026-06-04,TITAGARH,2026-06-04,2026-06-05,865.0,2026-06-29
REFERENCE|UPPER|VIJAYA|2026-06-04,UPPER|VIJAYA|2026-06-04,VIJAYA,2026-06-04,2026-06-05,1373.5,2026-06-29
REFERENCE|UPPER|ZENTEC|2026-06-04,UPPER|ZENTEC|2026-06-04,ZENTEC,2026-06-04,2026-06-05,1822.0451613072423,2026-06-29
REFERENCE|UPPER|ANANTRAJ|2026-06-05,UPPER|ANANTRAJ|2026-06-05,ANANTRAJ,2026-06-05,2026-06-08,556.0862746095902,2026-06-30
REFERENCE|UPPER|APARINDS|2026-06-05,UPPER|APARINDS|2026-06-05,APARINDS,2026-06-05,2026-06-08,13335.0,2026-06-30
REFERENCE|UPPER|DATAPATTNS|2026-06-05,UPPER|DATAPATTNS|2026-06-05,DATAPATTNS,2026-06-05,2026-06-08,4131.59380710106,2026-06-30
REFERENCE|UPPER|KIMS|2026-06-05,UPPER|KIMS|2026-06-05,KIMS,2026-06-05,2026-06-08,785.0,2026-06-30
REFERENCE|UPPER|CCL|2026-06-08,UPPER|CCL|2026-06-08,CCL,2026-06-08,2026-06-09,1169.7410945025654,2026-07-01
REFERENCE|UPPER|FORTIS|2026-06-08,UPPER|FORTIS|2026-06-08,FORTIS,2026-06-08,2026-06-09,993.9456085027786,2026-07-01
REFERENCE|UPPER|CHENNPETRO|2026-06-10,UPPER|CHENNPETRO|2026-06-10,CHENNPETRO,2026-06-10,2026-06-11,1134.5254599746736,2026-07-03
REFERENCE|UPPER|HONAUT|2026-06-10,UPPER|HONAUT|2026-06-10,HONAUT,2026-06-10,2026-06-11,36028.13439806273,2026-07-03
REFERENCE|UPPER|INDHOTEL|2026-06-10,UPPER|INDHOTEL|2026-06-10,INDHOTEL,2026-06-10,2026-06-11,660.0604069314415,2026-07-03
