Signal_ID,Symbol,Signal_Date,Cancellation_Reason
LOWER|ETERNAL|2026-02-27,ETERNAL,2026-02-27,OPEN_AT_OR_BELOW_STRUCTURAL_STOP
LOWER|IRFC|2026-02-27,IRFC,2026-02-27,OPEN_AT_OR_BELOW_STRUCTURAL_STOP
LOWER|MOTILALOFS|2026-02-27,MOTILALOFS,2026-02-27,OPEN_AT_OR_BELOW_STRUCTURAL_STOP
LOWER|AADHARHFC|2026-03-02,AADHARHFC,2026-03-02,SAME_SYMBOL_LOCKOUT
LOWER|ABBOTINDIA|2026-03-02,ABBOTINDIA,2026-03-02,SAME_SYMBOL_LOCKOUT
LOWER|AUBANK|2026-03-02,AUBANK,2026-03-02,INSUFFICIENT_REWARD_RISK
LOWER|BHARTIARTL|2026-03-02,BHARTIARTL,2026-03-02,SAME_SYMBOL_LOCKOUT
LOWER|EIDPARRY|2026-03-02,EIDPARRY,2026-03-02,SAME_SYMBOL_LOCKOUT
LOWER|HAL|2026-03-02,HAL,2026-03-02,INSUFFICIENT_REWARD_RISK
LOWER|NTPCGREEN|2026-03-02,NTPCGREEN,2026-03-02,INSUFFICIENT_REWARD_RISK
LOWER|PIIND|2026-03-02,PIIND,2026-03-02,SAME_SYMBOL_LOCKOUT
LOWER|SAGILITY|2026-03-02,SAGILITY,2026-03-02,SAME_SYMBOL_LOCKOUT
LOWER|SHREECEM|2026-03-02,SHREECEM,2026-03-02,INSUFFICIENT_REWARD_RISK
LOWER|SWANCORP|2026-03-02,SWANCORP,2026-03-02,SAME_SYMBOL_LOCKOUT
LOWER|UPL|2026-03-02,UPL,2026-03-02,SAME_SYMBOL_LOCKOUT
LOWER|USHAMART|2026-03-02,USHAMART,2026-03-02,INSUFFICIENT_REWARD_RISK
LOWER|360ONE|2026-03-04,360ONE,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|ANGELONE|2026-03-04,ANGELONE,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|APOLLOTYRE|2026-03-04,APOLLOTYRE,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|BAJAJFINSV|2026-03-04,BAJAJFINSV,2026-03-04,INSUFFICIENT_REWARD_RISK
LOWER|BHARTIARTL|2026-03-04,BHARTIARTL,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|CHOLAHLDNG|2026-03-04,CHOLAHLDNG,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|EIDPARRY|2026-03-04,EIDPARRY,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|ICICIBANK|2026-03-04,ICICIBANK,2026-03-04,INSUFFICIENT_REWARD_RISK
LOWER|INDIAMART|2026-03-04,INDIAMART,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|IRCTC|2026-03-04,IRCTC,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|JSWINFRA|2026-03-04,JSWINFRA,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|MUTHOOTFIN|2026-03-04,MUTHOOTFIN,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|NSLNISP|2026-03-04,NSLNISP,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|PRESTIGE|2026-03-04,PRESTIGE,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|SOBHA|2026-03-04,SOBHA,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|TECHM|2026-03-04,TECHM,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|WIPRO|2026-03-04,WIPRO,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|YESBANK|2026-03-04,YESBANK,2026-03-04,SAME_SYMBOL_LOCKOUT
LOWER|AIAENG|2026-03-05,AIAENG,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|CONCOR|2026-03-05,CONCOR,2026-03-05,INSUFFICIENT_REWARD_RISK
LOWER|DALBHARAT|2026-03-05,DALBHARAT,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|EIDPARRY|2026-03-05,EIDPARRY,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|HBLENGINE|2026-03-05,HBLENGINE,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|HDFCLIFE|2026-03-05,HDFCLIFE,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|HUDCO|2026-03-05,HUDCO,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|HYUNDAI|2026-03-05,HYUNDAI,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|INDIAMART|2026-03-05,INDIAMART,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|JBMA|2026-03-05,JBMA,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|JKTYRE|2026-03-05,JKTYRE,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|JWL|2026-03-05,JWL,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|NBCC|2026-03-05,NBCC,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|PNBHOUSING|2026-03-05,PNBHOUSING,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|RAILTEL|2026-03-05,RAILTEL,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|SHREECEM|2026-03-05,SHREECEM,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|TECHM|2026-03-05,TECHM,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|UNOMINDA|2026-03-05,UNOMINDA,2026-03-05,SAME_SYMBOL_LOCKOUT
LOWER|AIAENG|2026-03-06,AIAENG,2026-03-06,SAME_SYMBOL_LOCKOUT
LOWER|CUB|2026-03-06,CUB,2026-03-06,SAME_SYMBOL_LOCKOUT
LOWER|IGL|2026-03-06,IGL,2026-03-06,OPEN_AT_OR_BELOW_STRUCTURAL_STOP
LOWER|PNBHOUSING|2026-03-06,PNBHOUSING,2026-03-06,SAME_SYMBOL_LOCKOUT
LOWER|SWANCORP|2026-03-06,SWANCORP,2026-03-06,SAME_SYMBOL_LOCKOUT
LOWER|ABCAPITAL|2026-03-09,ABCAPITAL,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|AFFLE|2026-03-09,AFFLE,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|AIAENG|2026-03-09,AIAENG,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|ANGELONE|2026-03-09,ANGELONE,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|APOLLOTYRE|2026-03-09,APOLLOTYRE,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|BALKRISIND|2026-03-09,BALKRISIND,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|CANBK|2026-03-09,CANBK,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|CANFINHOME|2026-03-09,CANFINHOME,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|CENTRALBK|2026-03-09,CENTRALBK,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|CHOLAFIN|2026-03-09,CHOLAFIN,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|COROMANDEL|2026-03-09,COROMANDEL,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|DEEPAKNTR|2026-03-09,DEEPAKNTR,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|GICRE|2026-03-09,GICRE,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|GLAND|2026-03-09,GLAND,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|GRASIM|2026-03-09,GRASIM,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|HSCL|2026-03-09,HSCL,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|HYUNDAI|2026-03-09,HYUNDAI,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|IRFC|2026-03-09,IRFC,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|JBMA|2026-03-09,JBMA,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|KFINTECH|2026-03-09,KFINTECH,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|LALPATHLAB|2026-03-09,LALPATHLAB,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|LODHA|2026-03-09,LODHA,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|LTF|2026-03-09,LTF,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|MOTILALOFS|2026-03-09,MOTILALOFS,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|MUTHOOTFIN|2026-03-09,MUTHOOTFIN,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|NUVAMA|2026-03-09,NUVAMA,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|PAYTM|2026-03-09,PAYTM,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|RAILTEL|2026-03-09,RAILTEL,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|RECLTD|2026-03-09,RECLTD,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|SAGILITY|2026-03-09,SAGILITY,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|SBILIFE|2026-03-09,SBILIFE,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|SHYAMMETL|2026-03-09,SHYAMMETL,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|TATACONSUM|2026-03-09,TATACONSUM,2026-03-09,INSUFFICIENT_REWARD_RISK
LOWER|TECHM|2026-03-09,TECHM,2026-03-09,SAME_SYMBOL_LOCKOUT
LOWER|ARE&M|2026-03-10,ARE&M,2026-03-10,SAME_SYMBOL_LOCKOUT
LOWER|BAJAJHLDNG|2026-03-10,BAJAJHLDNG,2026-03-10,SAME_SYMBOL_LOCKOUT
LOWER|CHOLAHLDNG|2026-03-10,CHOLAHLDNG,2026-03-10,SAME_SYMBOL_LOCKOUT
LOWER|CUB|2026-03-10,CUB,2026-03-10,SAME_SYMBOL_LOCKOUT
LOWER|DEVYANI|2026-03-10,DEVYANI,2026-03-10,SAME_SYMBOL_LOCKOUT
LOWER|BAJAJHLDNG|2026-03-11,BAJAJHLDNG,2026-03-11,SAME_SYMBOL_LOCKOUT
LOWER|BPCL|2026-03-11,BPCL,2026-03-11,OPEN_AT_OR_BELOW_STRUCTURAL_STOP
LOWER|HYUNDAI|2026-03-11,HYUNDAI,2026-03-11,SAME_SYMBOL_LOCKOUT
LOWER|360ONE|2026-03-12,360ONE,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|AEGISLOG|2026-03-12,AEGISLOG,2026-03-12,INSUFFICIENT_REWARD_RISK
LOWER|ARE&M|2026-03-12,ARE&M,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|CHOICEIN|2026-03-12,CHOICEIN,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|DEEPAKNTR|2026-03-12,DEEPAKNTR,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|ETERNAL|2026-03-12,ETERNAL,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|GAIL|2026-03-12,GAIL,2026-03-12,INSUFFICIENT_REWARD_RISK
LOWER|JBMA|2026-03-12,JBMA,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|KPRMILL|2026-03-12,KPRMILL,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|MSUMI|2026-03-12,MSUMI,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|PHOENIXLTD|2026-03-12,PHOENIXLTD,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|RAILTEL|2026-03-12,RAILTEL,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|SRF|2026-03-12,SRF,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|TRIDENT|2026-03-12,TRIDENT,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|VMM|2026-03-12,VMM,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|YESBANK|2026-03-12,YESBANK,2026-03-12,SAME_SYMBOL_LOCKOUT
LOWER|AFFLE|2026-03-13,AFFLE,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|ANGELONE|2026-03-13,ANGELONE,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|BHARTIARTL|2026-03-13,BHARTIARTL,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|BLS|2026-03-13,BLS,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|CDSL|2026-03-13,CDSL,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|DEVYANI|2026-03-13,DEVYANI,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|HINDPETRO|2026-03-13,HINDPETRO,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|JKCEMENT|2026-03-13,JKCEMENT,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|NSLNISP|2026-03-13,NSLNISP,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|OLAELEC|2026-03-13,OLAELEC,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|PHOENIXLTD|2026-03-13,PHOENIXLTD,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|RAMCOCEM|2026-03-13,RAMCOCEM,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|RVNL|2026-03-13,RVNL,2026-03-13,SAME_SYMBOL_LOCKOUT
LOWER|TATACONSUM|2026-03-13,TATACONSUM,2026-03-13,INSUFFICIENT_REWARD_RISK
LOWER|360ONE|2026-03-16,360ONE,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|3MINDIA|2026-03-16,3MINDIA,2026-03-16,INSUFFICIENT_REWARD_RISK
LOWER|AFFLE|2026-03-16,AFFLE,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|AXISBANK|2026-03-16,AXISBANK,2026-03-16,INSUFFICIENT_REWARD_RISK
LOWER|BAJAJHLDNG|2026-03-16,BAJAJHLDNG,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|BALKRISIND|2026-03-16,BALKRISIND,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|BLS|2026-03-16,BLS,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|BOSCHLTD|2026-03-16,BOSCHLTD,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|CAMS|2026-03-16,CAMS,2026-03-16,INSUFFICIENT_REWARD_RISK
LOWER|CANBK|2026-03-16,CANBK,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|CHAMBLFERT|2026-03-16,CHAMBLFERT,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|CONCOR|2026-03-16,CONCOR,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|COROMANDEL|2026-03-16,COROMANDEL,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|CRAFTSMAN|2026-03-16,CRAFTSMAN,2026-03-16,INSUFFICIENT_REWARD_RISK
LOWER|CUB|2026-03-16,CUB,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|DABUR|2026-03-16,DABUR,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|DALBHARAT|2026-03-16,DALBHARAT,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|EICHERMOT|2026-03-16,EICHERMOT,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|GLAND|2026-03-16,GLAND,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|GMRAIRPORT|2026-03-16,GMRAIRPORT,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|HBLENGINE|2026-03-16,HBLENGINE,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|HEROMOTOCO|2026-03-16,HEROMOTOCO,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|HSCL|2026-03-16,HSCL,2026-03-16,INSUFFICIENT_REWARD_RISK
LOWER|ICICIBANK|2026-03-16,ICICIBANK,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|IEX|2026-03-16,IEX,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|JKCEMENT|2026-03-16,JKCEMENT,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|JKTYRE|2026-03-16,JKTYRE,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|JSL|2026-03-16,JSL,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|LTF|2026-03-16,LTF,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|MSUMI|2026-03-16,MSUMI,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|NBCC|2026-03-16,NBCC,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|NUVAMA|2026-03-16,NUVAMA,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|OFSS|2026-03-16,OFSS,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|PGEL|2026-03-16,PGEL,2026-03-16,INSUFFICIENT_REWARD_RISK
LOWER|PHOENIXLTD|2026-03-16,PHOENIXLTD,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|PIDILITIND|2026-03-16,PIDILITIND,2026-03-16,INSUFFICIENT_REWARD_RISK
LOWER|RAMCOCEM|2026-03-16,RAMCOCEM,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|REDINGTON|2026-03-16,REDINGTON,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|SAGILITY|2026-03-16,SAGILITY,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|SBILIFE|2026-03-16,SBILIFE,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|SRF|2026-03-16,SRF,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|TRITURBINE|2026-03-16,TRITURBINE,2026-03-16,INSUFFICIENT_REWARD_RISK
LOWER|UCOBANK|2026-03-16,UCOBANK,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|UNOMINDA|2026-03-16,UNOMINDA,2026-03-16,SAME_SYMBOL_LOCKOUT
LOWER|ESCORTS|2026-03-17,ESCORTS,2026-03-17,SAME_SYMBOL_LOCKOUT
LOWER|FORTIS|2026-03-17,FORTIS,2026-03-17,INSUFFICIENT_REWARD_RISK
LOWER|REDINGTON|2026-03-17,REDINGTON,2026-03-17,SAME_SYMBOL_LOCKOUT
LOWER|HINDZINC|2026-03-18,HINDZINC,2026-03-18,OPEN_AT_OR_BELOW_STRUCTURAL_STOP
LOWER|HOMEFIRST|2026-03-18,HOMEFIRST,2026-03-18,SAME_SYMBOL_LOCKOUT
LOWER|MGL|2026-03-18,MGL,2026-03-18,SAME_SYMBOL_LOCKOUT
LOWER|ABBOTINDIA|2026-03-19,ABBOTINDIA,2026-03-19,INSUFFICIENT_REWARD_RISK
LOWER|ALKEM|2026-03-19,ALKEM,2026-03-19,SAME_SYMBOL_LOCKOUT
LOWER|BALKRISIND|2026-03-19,BALKRISIND,2026-03-19,SAME_SYMBOL_LOCKOUT
LOWER|CRISIL|2026-03-19,CRISIL,2026-03-19,SAME_SYMBOL_LOCKOUT
LOWER|GODREJCP|2026-03-19,GODREJCP,2026-03-19,SAME_SYMBOL_LOCKOUT
LOWER|IOB|2026-03-19,IOB,2026-03-19,SAME_SYMBOL_LOCKOUT
LOWER|NEULANDLAB|2026-03-19,NEULANDLAB,2026-03-19,SAME_SYMBOL_LOCKOUT
LOWER|SBICARD|2026-03-19,SBICARD,2026-03-19,SAME_SYMBOL_LOCKOUT
LOWER|ALKEM|2026-03-20,ALKEM,2026-03-20,SAME_SYMBOL_LOCKOUT
LOWER|ARE&M|2026-03-20,ARE&M,2026-03-20,SAME_SYMBOL_LOCKOUT
LOWER|BALKRISIND|2026-03-20,BALKRISIND,2026-03-20,SAME_SYMBOL_LOCKOUT
LOWER|DEEPAKNTR|2026-03-20,DEEPAKNTR,2026-03-20,SAME_SYMBOL_LOCKOUT
LOWER|HINDUNILVR|2026-03-20,HINDUNILVR,2026-03-20,SAME_SYMBOL_LOCKOUT
LOWER|MOTILALOFS|2026-03-20,MOTILALOFS,2026-03-20,SAME_SYMBOL_LOCKOUT
LOWER|NESTLEIND|2026-03-20,NESTLEIND,2026-03-20,SAME_SYMBOL_LOCKOUT
LOWER|WOCKPHARMA|2026-03-20,WOCKPHARMA,2026-03-20,SAME_SYMBOL_LOCKOUT
LOWER|ABFRL|2026-03-23,ABFRL,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|AEGISLOG|2026-03-23,AEGISLOG,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|CANFINHOME|2026-03-23,CANFINHOME,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|CRAFTSMAN|2026-03-23,CRAFTSMAN,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|CREDITACC|2026-03-23,CREDITACC,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|CRISIL|2026-03-23,CRISIL,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|ESCORTS|2026-03-23,ESCORTS,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|FORTIS|2026-03-23,FORTIS,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|HEG|2026-03-23,HEG,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|JKCEMENT|2026-03-23,JKCEMENT,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|LALPATHLAB|2026-03-23,LALPATHLAB,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|MANAPPURAM|2026-03-23,MANAPPURAM,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|MOTHERSON|2026-03-23,MOTHERSON,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|NH|2026-03-23,NH,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|PGEL|2026-03-23,PGEL,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|PIDILITIND|2026-03-23,PIDILITIND,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|TITAN|2026-03-23,TITAN,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|UNITDSPR|2026-03-23,UNITDSPR,2026-03-23,INSUFFICIENT_REWARD_RISK
LOWER|ZFCVINDIA|2026-03-23,ZFCVINDIA,2026-03-23,SAME_SYMBOL_LOCKOUT
LOWER|ABBOTINDIA|2026-03-24,ABBOTINDIA,2026-03-24,INSUFFICIENT_REWARD_RISK
LOWER|AIAENG|2026-03-24,AIAENG,2026-03-24,SAME_SYMBOL_LOCKOUT
LOWER|BALKRISIND|2026-03-24,BALKRISIND,2026-03-24,SAME_SYMBOL_LOCKOUT
LOWER|CHOLAFIN|2026-03-24,CHOLAFIN,2026-03-24,INSUFFICIENT_REWARD_RISK
LOWER|DEEPAKNTR|2026-03-24,DEEPAKNTR,2026-03-24,SAME_SYMBOL_LOCKOUT
LOWER|ENDURANCE|2026-03-24,ENDURANCE,2026-03-24,SAME_SYMBOL_LOCKOUT
LOWER|IIFL|2026-03-24,IIFL,2026-03-24,SAME_SYMBOL_LOCKOUT
LOWER|INDUSINDBK|2026-03-24,INDUSINDBK,2026-03-24,INSUFFICIENT_REWARD_RISK
LOWER|MFSL|2026-03-24,MFSL,2026-03-24,SAME_SYMBOL_LOCKOUT
LOWER|NESTLEIND|2026-03-24,NESTLEIND,2026-03-24,SAME_SYMBOL_LOCKOUT
LOWER|PCBL|2026-03-24,PCBL,2026-03-24,SAME_SYMBOL_LOCKOUT
LOWER|AEGISVOPAK|2026-03-27,AEGISVOPAK,2026-03-27,SAME_SYMBOL_LOCKOUT
LOWER|IOB|2026-03-27,IOB,2026-03-27,SAME_SYMBOL_LOCKOUT
LOWER|MFSL|2026-03-27,MFSL,2026-03-27,SAME_SYMBOL_LOCKOUT
LOWER|UCOBANK|2026-03-27,UCOBANK,2026-03-27,SAME_SYMBOL_LOCKOUT
LOWER|BIOCON|2026-03-30,BIOCON,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|BRITANNIA|2026-03-30,BRITANNIA,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|BSOFT|2026-03-30,BSOFT,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|CONCORDBIO|2026-03-30,CONCORDBIO,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|DIXON|2026-03-30,DIXON,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|GABRIEL|2026-03-30,GABRIEL,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|GLAXO|2026-03-30,GLAXO,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|GMRAIRPORT|2026-03-30,GMRAIRPORT,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|HEROMOTOCO|2026-03-30,HEROMOTOCO,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|HOMEFIRST|2026-03-30,HOMEFIRST,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|ICICIGI|2026-03-30,ICICIGI,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|IEX|2026-03-30,IEX,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|INDIAMART|2026-03-30,INDIAMART,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|JSWINFRA|2026-03-30,JSWINFRA,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|KFINTECH|2026-03-30,KFINTECH,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|PVRINOX|2026-03-30,PVRINOX,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|RRKABEL|2026-03-30,RRKABEL,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|SHRIRAMFIN|2026-03-30,SHRIRAMFIN,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|SOBHA|2026-03-30,SOBHA,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|TMCV|2026-03-30,TMCV,2026-03-30,INSUFFICIENT_REWARD_RISK
LOWER|WELSPUNLIV|2026-03-30,WELSPUNLIV,2026-03-30,SAME_SYMBOL_LOCKOUT
LOWER|MFSL|2026-04-01,MFSL,2026-04-01,SAME_SYMBOL_LOCKOUT
LOWER|360ONE|2026-04-02,360ONE,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|3MINDIA|2026-04-02,3MINDIA,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|ABCAPITAL|2026-04-02,ABCAPITAL,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|ALKEM|2026-04-02,ALKEM,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|APLAPOLLO|2026-04-02,APLAPOLLO,2026-04-02,INSUFFICIENT_REWARD_RISK
LOWER|ASHOKLEY|2026-04-02,ASHOKLEY,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|AUBANK|2026-04-02,AUBANK,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|AXISBANK|2026-04-02,AXISBANK,2026-04-02,INSUFFICIENT_REWARD_RISK
LOWER|BHARTIHEXA|2026-04-02,BHARTIHEXA,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|BPCL|2026-04-02,BPCL,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|BRITANNIA|2026-04-02,BRITANNIA,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|CANBK|2026-04-02,CANBK,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|CONCORDBIO|2026-04-02,CONCORDBIO,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|DIVISLAB|2026-04-02,DIVISLAB,2026-04-02,SAME_SYMBOL_LOCKOUT
LOWER|ENDURANCE|2026-04-02,ENDURANCE,2026-04-02,SAME_SYMBOL_LOCKOUT
